,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
88,שאר ישוב,24.05.2024,11:33:00,2024-05-24T11:33:00,2,חדירת כלי טיס עוין,6,31583,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
89,שאר ישוב,23.05.2024,18:43:50,2024-05-23T18:44:00,2,חדירת כלי טיס עוין,6,31569,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
90,שאר ישוב,23.05.2024,18:42:39,2024-05-23T18:43:00,2,חדירת כלי טיס עוין,6,31563,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
91,שאר ישוב,23.05.2024,18:38:21,2024-05-23T18:38:00,2,חדירת כלי טיס עוין,6,31547,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
92,שאר ישוב,23.05.2024,18:36:25,2024-05-23T18:36:00,2,חדירת כלי טיס עוין,6,31510,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
93,שאר ישוב,23.05.2024,18:34:56,2024-05-23T18:35:00,2,חדירת כלי טיס עוין,6,31484,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
94,שאר ישוב,23.05.2024,16:35:07,2024-05-23T16:35:00,2,חדירת כלי טיס עוין,6,31477,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
95,שאר ישוב,19.05.2024,20:05:44,2024-05-19T20:06:00,2,חדירת כלי טיס עוין,6,31349,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
96,שאר ישוב,19.05.2024,11:55:29,2024-05-19T11:55:00,2,חדירת כלי טיס עוין,6,31303,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
97,שאר ישוב,18.05.2024,07:38:04,2024-05-18T07:38:00,2,חדירת כלי טיס עוין,6,31204,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
98,שאר ישוב,17.05.2024,19:10:58,2024-05-17T19:11:00,2,חדירת כלי טיס עוין,6,31149,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
99,שאר ישוב,17.05.2024,15:12:04,2024-05-17T15:12:00,2,חדירת כלי טיס עוין,6,31127,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
100,שאר ישוב,17.05.2024,14:31:25,2024-05-17T14:31:00,1,ירי רקטות וטילים,1,31109,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
101,שאר ישוב,17.05.2024,14:30:46,2024-05-17T14:31:00,1,ירי רקטות וטילים,1,31101,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
102,שאר ישוב,16.05.2024,22:17:03,2024-05-16T22:17:00,1,ירי רקטות וטילים,1,31013,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
103,שאר ישוב,16.05.2024,22:16:10,2024-05-16T22:16:00,2,חדירת כלי טיס עוין,6,31009,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
104,שאר ישוב,16.05.2024,18:54:15,2024-05-16T18:54:00,2,חדירת כלי טיס עוין,6,30992,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
105,שאר ישוב,16.05.2024,16:25:29,2024-05-16T16:25:00,2,חדירת כלי טיס עוין,6,30941,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
106,שאר ישוב,16.05.2024,15:33:39,2024-05-16T15:34:00,2,חדירת כלי טיס עוין,6,30925,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
107,שאר ישוב,13.05.2024,14:47:47,2024-05-13T14:48:00,2,חדירת כלי טיס עוין,6,30817,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
108,שאר ישוב,11.05.2024,19:14:53,2024-05-11T19:15:00,2,חדירת כלי טיס עוין,6,30745,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
109,שאר ישוב,11.05.2024,19:11:12,2024-05-11T19:11:00,2,חדירת כלי טיס עוין,6,30729,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
110,שאר ישוב,09.05.2024,16:57:09,2024-05-09T16:57:00,2,חדירת כלי טיס עוין,6,30644,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
111,שאר ישוב,07.05.2024,15:05:58,2024-05-07T15:06:00,2,חדירת כלי טיס עוין,6,30558,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
112,שאר ישוב,06.05.2024,12:10:01,2024-05-06T12:10:00,2,חדירת כלי טיס עוין,6,30481,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
113,שאר ישוב,06.05.2024,11:28:17,2024-05-06T11:28:00,2,חדירת כלי טיס עוין,6,30456,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
114,שאר ישוב,05.05.2024,15:36:12,2024-05-05T15:36:00,1,ירי רקטות וטילים,1,30426,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
115,שאר ישוב,05.05.2024,15:35:36,2024-05-05T15:36:00,1,ירי רקטות וטילים,1,30421,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
116,שאר ישוב,29.04.2024,15:17:30,2024-04-29T15:18:00,2,חדירת כלי טיס עוין,6,30383,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
117,שאר ישוב,22.04.2024,14:34:44,2024-04-22T14:35:00,1,ירי רקטות וטילים,1,30246,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
118,שאר ישוב,20.04.2024,12:28:43,2024-04-20T12:29:00,2,חדירת כלי טיס עוין,6,30181,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
119,שאר ישוב,20.04.2024,11:52:01,2024-04-20T11:52:00,2,חדירת כלי טיס עוין,6,30165,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
120,שאר ישוב,14.04.2024,01:54:05,2024-04-14T01:54:00,1,ירי רקטות וטילים,1,29997,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
121,שאר ישוב,14.04.2024,01:49:59,2024-04-14T01:50:00,1,ירי רקטות וטילים,1,29871,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
122,שאר ישוב,14.04.2024,01:46:21,2024-04-14T01:46:00,1,ירי רקטות וטילים,1,29773,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
123,שאר ישוב,14.04.2024,01:45:14,2024-04-14T01:45:00,1,ירי רקטות וטילים,1,29661,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
124,שאר ישוב,13.04.2024,11:52:46,2024-04-13T11:53:00,2,חדירת כלי טיס עוין,6,29326,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
125,שאר ישוב,13.04.2024,11:49:58,2024-04-13T11:50:00,2,חדירת כלי טיס עוין,6,29312,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
126,שאר ישוב,12.04.2024,19:56:26,2024-04-12T19:56:00,1,ירי רקטות וטילים,1,29300,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
127,שאר ישוב,12.04.2024,19:55:48,2024-04-12T19:56:00,1,ירי רקטות וטילים,1,29296,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
128,שאר ישוב,06.04.2024,16:10:16,2024-04-06T16:10:00,1,ירי רקטות וטילים,1,29184,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
129,שאר ישוב,05.04.2024,12:48:36,2024-04-05T12:49:00,2,חדירת כלי טיס עוין,6,29140,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
130,שאר ישוב,03.04.2024,14:30:59,2024-04-03T14:31:00,2,חדירת כלי טיס עוין,6,29070,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
131,שאר ישוב,23.03.2024,12:33:24,2024-03-23T12:33:00,2,חדירת כלי טיס עוין,6,28808,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
132,שאר ישוב,22.03.2024,19:10:34,2024-03-22T19:11:00,2,חדירת כלי טיס עוין,6,28800,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
133,שאר ישוב,12.03.2024,07:00:32,2024-03-12T07:01:00,1,ירי רקטות וטילים,1,28652,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
134,שאר ישוב,10.03.2024,11:47:21,2024-03-10T11:47:00,2,חדירת כלי טיס עוין,6,28612,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
135,שאר ישוב,07.03.2024,12:16:32,2024-03-07T12:17:00,1,ירי רקטות וטילים,1,28545,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
136,שאר ישוב,04.03.2024,16:51:46,2024-03-04T16:52:00,2,חדירת כלי טיס עוין,6,28478,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
137,שאר ישוב,25.02.2024,13:30:34,2024-02-25T13:31:00,1,ירי רקטות וטילים,1,28315,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
138,שאר ישוב,25.02.2024,12:24:00,2024-02-25T12:24:00,2,חדירת כלי טיס עוין,6,28310,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
139,שאר ישוב,08.02.2024,16:06:52,2024-02-08T16:07:00,1,ירי רקטות וטילים,1,28023,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
140,שאר ישוב,06.02.2024,16:10:05,2024-02-06T16:10:00,2,חדירת כלי טיס עוין,6,28015,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
141,שאר ישוב,27.01.2024,08:38:33,2024-01-27T08:39:00,2,חדירת כלי טיס עוין,6,27858,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
142,שאר ישוב,09.01.2024,15:25:00,2024-01-09T15:25:00,2,חדירת כלי טיס עוין,6,27668,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
143,שאר ישוב,06.01.2024,09:10:50,2024-01-06T09:11:00,2,חדירת כלי טיס עוין,6,27425,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
144,שאר ישוב,30.12.2023,13:51:28,2023-12-30T13:51:00,2,חדירת כלי טיס עוין,6,27120,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
145,שאר ישוב,29.12.2023,10:23:55,2023-12-29T10:24:00,2,חדירת כלי טיס עוין,6,27059,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
146,שאר ישוב,28.12.2023,14:08:43,2023-12-28T14:09:00,2,חדירת כלי טיס עוין,6,27025,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
147,שאר ישוב,21.12.2023,12:13:04,2023-12-21T12:13:00,2,חדירת כלי טיס עוין,6,26785,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
148,שאר ישוב,01.12.2023,14:44:57,2023-12-01T14:45:00,1,ירי רקטות וטילים,1,25695,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
149,שאר ישוב,21.11.2023,18:44:37,2023-11-21T18:45:00,2,חדירת כלי טיס עוין,6,25536,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
150,שאר ישוב,21.11.2023,07:21:34,2023-11-21T07:22:00,2,חדירת כלי טיס עוין,6,25469,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
151,שאר ישוב,15.11.2023,17:48:38,2023-11-15T17:49:00,2,חדירת כלי טיס עוין,6,25103,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
152,שאר ישוב,07.11.2023,16:29:59,2023-11-07T16:30:00,1,ירי רקטות וטילים,1,24688,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
153,שאר ישוב,06.11.2023,21:47:03,2023-11-06T21:47:00,1,ירי רקטות וטילים,1,24673,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
154,שאר ישוב,12.10.2023,17:08:37,2023-10-12T17:09:00,1,ירי רקטות וטילים,1,21811,שאר ישוב,Shear Yeshuv,شآر يشوف,Шаар Йешув
