,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
46,ראש פינה,24.09.2024,19:23:51,2024-09-24T19:24:00,1,ירי רקטות וטילים,1,37697,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
47,ראש פינה,24.09.2024,19:23:10,2024-09-24T19:23:00,1,ירי רקטות וטילים,1,37686,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
48,ראש פינה,24.09.2024,15:45:47,2024-09-24T15:46:00,1,ירי רקטות וטילים,1,37635,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
49,ראש פינה,24.09.2024,15:45:07,2024-09-24T15:45:00,1,ירי רקטות וטילים,1,37621,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
50,ראש פינה,23.09.2024,12:24:46,2024-09-23T12:25:00,1,ירי רקטות וטילים,1,36989,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
51,ראש פינה,20.09.2024,17:08:28,2024-09-20T17:08:00,1,ירי רקטות וטילים,1,36499,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
52,ראש פינה,20.09.2024,17:07:48,2024-09-20T17:08:00,1,ירי רקטות וטילים,1,36470,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
53,ראש פינה,14.09.2024,09:00:02,2024-09-14T09:00:00,1,ירי רקטות וטילים,1,36097,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
54,ראש פינה,13.09.2024,13:03:40,2024-09-13T13:04:00,2,חדירת כלי טיס עוין,6,36049,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
55,ראש פינה,10.09.2024,18:43:58,2024-09-10T18:44:00,2,חדירת כלי טיס עוין,6,35993,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
56,ראש פינה,21.08.2024,11:34:17,2024-08-21T11:34:00,2,חדירת כלי טיס עוין,6,35278,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
57,ראש פינה,10.08.2024,19:38:39,2024-08-10T19:39:00,2,חדירת כלי טיס עוין,6,34929,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
58,ראש פינה,10.08.2024,19:36:47,2024-08-10T19:37:00,2,חדירת כלי טיס עוין,6,34916,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
59,ראש פינה,10.08.2024,19:34:24,2024-08-10T19:34:00,1,ירי רקטות וטילים,1,34910,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
60,ראש פינה,18.07.2024,17:39:45,2024-07-18T17:40:00,1,ירי רקטות וטילים,1,34145,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
61,ראש פינה,27.06.2024,19:44:01,2024-06-27T19:44:00,1,ירי רקטות וטילים,1,33378,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
62,ראש פינה,12.06.2024,09:02:43,2024-06-12T09:03:00,1,ירי רקטות וטילים,1,32717,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
63,ראש פינה,12.06.2024,09:01:17,2024-06-12T09:01:00,1,ירי רקטות וטילים,1,32704,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
64,ראש פינה,12.06.2024,09:00:36,2024-06-12T09:01:00,1,ירי רקטות וטילים,1,32686,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
65,ראש פינה,06.01.2024,08:07:25,2024-01-06T08:07:00,2,חדירת כלי טיס עוין,6,27352,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
66,ראש פינה,29.10.2023,16:54:07,2023-10-29T16:54:00,1,ירי רקטות וטילים,1,23962,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
67,ראש פינה,11.10.2023,18:35:13,2023-10-11T18:35:00,2,חדירת כלי טיס עוין,6,21652,ראש פינה,Rosh Pinna,روش بينا,Рош Пина
