,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
35,בית העלמין החדש עכו,11.10.2024,08:31:07,2024-10-11T08:31:00,1,ירי רקטות וטילים,1,43504,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
36,בית העלמין החדש עכו,10.10.2024,15:45:07,2024-10-10T15:45:00,1,ירי רקטות וטילים,1,43451,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
37,בית העלמין החדש עכו,04.10.2024,13:00:34,2024-10-04T13:01:00,1,ירי רקטות וטילים,1,42012,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
38,בית העלמין החדש עכו,03.10.2024,21:48:47,2024-10-03T21:49:00,1,ירי רקטות וטילים,1,41853,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
39,בית העלמין החדש עכו,01.10.2024,16:11:20,2024-10-01T16:11:00,1,ירי רקטות וטילים,1,39519,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
40,בית העלמין החדש עכו,29.09.2024,21:15:11,2024-09-29T21:15:00,1,ירי רקטות וטילים,1,39268,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
41,בית העלמין החדש עכו,29.09.2024,18:38:42,2024-09-29T18:39:00,1,ירי רקטות וטילים,1,39223,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
42,בית העלמין החדש עכו,28.09.2024,10:42:53,2024-09-28T10:43:00,1,ירי רקטות וטילים,1,38751,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
43,בית העלמין החדש עכו,28.09.2024,07:59:24,2024-09-28T07:59:00,1,ירי רקטות וטילים,1,38269,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
44,בית העלמין החדש עכו,24.09.2024,15:04:56,2024-09-24T15:05:00,1,ירי רקטות וטילים,1,37590,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
45,בית העלמין החדש עכו,24.09.2024,15:04:15,2024-09-24T15:04:00,1,ירי רקטות וטילים,1,37583,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
46,בית העלמין החדש עכו,24.09.2024,15:03:33,2024-09-24T15:04:00,1,ירי רקטות וטילים,1,37565,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
47,בית העלמין החדש עכו,23.09.2024,18:59:30,2024-09-23T19:00:00,1,ירי רקטות וטילים,1,37303,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
48,בית העלמין החדש עכו,23.09.2024,17:02:32,2024-09-23T17:03:00,1,ירי רקטות וטילים,1,37094,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
49,בית העלמין החדש עכו,22.09.2024,07:00:56,2024-09-22T07:01:00,1,ירי רקטות וטילים,1,36869,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
50,בית העלמין החדש עכו,22.09.2024,07:00:12,2024-09-22T07:00:00,1,ירי רקטות וטילים,1,36862,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
51,בית העלמין החדש עכו,22.09.2024,06:32:13,2024-09-22T06:32:00,1,ירי רקטות וטילים,1,36820,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
52,בית העלמין החדש עכו,22.09.2024,06:31:15,2024-09-22T06:31:00,1,ירי רקטות וטילים,1,36782,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
53,בית העלמין החדש עכו,22.09.2024,06:29:01,2024-09-22T06:29:00,1,ירי רקטות וטילים,1,36731,בית העלמין החדש עכו,Akko New Cemetery,المقبرة الجديدة عكا,Новое Кладбище Акко
