,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
41,מצובה,26.10.2024,13:19:57,2024-10-26T13:20:00,2,חדירת כלי טיס עוין,6,47237,מצובה,Metzuba,متسوفا,Мецуба
42,מצובה,26.10.2024,12:24:10,2024-10-26T12:24:00,1,ירי רקטות וטילים,1,47214,מצובה,Metzuba,متسوفا,Мецуба
43,מצובה,26.10.2024,04:35:01,2024-10-26T04:35:00,2,חדירת כלי טיס עוין,6,47193,מצובה,Metzuba,متسوفا,Мецуба
44,מצובה,24.10.2024,09:52:50,2024-10-24T09:53:00,1,ירי רקטות וטילים,1,46908,מצובה,Metzuba,متسوفا,Мецуба
45,מצובה,23.10.2024,16:13:06,2024-10-23T16:13:00,1,ירי רקטות וטילים,1,46645,מצובה,Metzuba,متسوفا,Мецуба
46,מצובה,22.10.2024,18:16:51,2024-10-22T18:17:00,2,חדירת כלי טיס עוין,6,46397,מצובה,Metzuba,متسوفا,Мецуба
47,מצובה,21.10.2024,16:26:18,2024-10-21T16:26:00,1,ירי רקטות וטילים,1,46166,מצובה,Metzuba,متسوفا,Мецуба
48,מצובה,20.10.2024,11:12:15,2024-10-20T11:12:00,1,ירי רקטות וטילים,1,45641,מצובה,Metzuba,متسوفا,Мецуба
49,מצובה,20.10.2024,11:11:27,2024-10-20T11:11:00,1,ירי רקטות וטילים,1,45633,מצובה,Metzuba,متسوفا,Мецуба
50,מצובה,20.10.2024,11:10:51,2024-10-20T11:11:00,1,ירי רקטות וטילים,1,45617,מצובה,Metzuba,متسوفا,Мецуба
51,מצובה,20.10.2024,11:10:16,2024-10-20T11:10:00,1,ירי רקטות וטילים,1,45606,מצובה,Metzuba,متسوفا,Мецуба
52,מצובה,20.10.2024,11:09:38,2024-10-20T11:10:00,1,ירי רקטות וטילים,1,45586,מצובה,Metzuba,متسوفا,Мецуба
53,מצובה,19.10.2024,15:39:40,2024-10-19T15:40:00,2,חדירת כלי טיס עוין,6,45492,מצובה,Metzuba,متسوفا,Мецуба
54,מצובה,19.10.2024,10:37:03,2024-10-19T10:37:00,1,ירי רקטות וטילים,1,45437,מצובה,Metzuba,متسوفا,Мецуба
55,מצובה,19.10.2024,10:36:20,2024-10-19T10:36:00,1,ירי רקטות וטילים,1,45432,מצובה,Metzuba,متسوفا,Мецуба
56,מצובה,19.10.2024,10:35:45,2024-10-19T10:36:00,1,ירי רקטות וטילים,1,45422,מצובה,Metzuba,متسوفا,Мецуба
57,מצובה,19.10.2024,10:35:09,2024-10-19T10:35:00,1,ירי רקטות וטילים,1,45407,מצובה,Metzuba,متسوفا,Мецуба
58,מצובה,16.10.2024,18:43:21,2024-10-16T18:43:00,2,חדירת כלי טיס עוין,6,44881,מצובה,Metzuba,متسوفا,Мецуба
59,מצובה,09.10.2024,16:48:31,2024-10-09T16:49:00,1,ירי רקטות וטילים,1,43346,מצובה,Metzuba,متسوفا,Мецуба
60,מצובה,08.10.2024,07:55:31,2024-10-08T07:56:00,1,ירי רקטות וטילים,1,43002,מצובה,Metzuba,متسوفا,Мецуба
61,מצובה,08.10.2024,00:20:10,2024-10-08T00:20:00,1,ירי רקטות וטילים,1,42982,מצובה,Metzuba,متسوفا,Мецуба
62,מצובה,07.10.2024,12:38:33,2024-10-07T12:39:00,1,ירי רקטות וטילים,1,42551,מצובה,Metzuba,متسوفا,Мецуба
63,מצובה,07.10.2024,02:36:01,2024-10-07T02:36:00,1,ירי רקטות וטילים,1,42459,מצובה,Metzuba,متسوفا,Мецуба
64,מצובה,03.10.2024,13:09:35,2024-10-03T13:10:00,1,ירי רקטות וטילים,1,41770,מצובה,Metzuba,متسوفا,Мецуба
65,מצובה,03.10.2024,11:31:48,2024-10-03T11:32:00,1,ירי רקטות וטילים,1,41740,מצובה,Metzuba,متسوفا,Мецуба
66,מצובה,03.10.2024,11:31:13,2024-10-03T11:31:00,1,ירי רקטות וטילים,1,41738,מצובה,Metzuba,متسوفا,Мецуба
67,מצובה,03.10.2024,11:30:36,2024-10-03T11:31:00,1,ירי רקטות וטילים,1,41733,מצובה,Metzuba,متسوفا,Мецуба
68,מצובה,03.10.2024,03:30:23,2024-10-03T03:30:00,1,ירי רקטות וטילים,1,41693,מצובה,Metzuba,متسوفا,Мецуба
69,מצובה,02.10.2024,17:47:04,2024-10-02T17:47:00,1,ירי רקטות וטילים,1,41631,מצובה,Metzuba,متسوفا,Мецуба
70,מצובה,02.10.2024,17:46:28,2024-10-02T17:46:00,1,ירי רקטות וטילים,1,41626,מצובה,Metzuba,متسوفا,Мецуба
71,מצובה,02.10.2024,17:45:51,2024-10-02T17:46:00,1,ירי רקטות וטילים,1,41624,מצובה,Metzuba,متسوفا,Мецуба
72,מצובה,02.10.2024,11:28:07,2024-10-02T11:28:00,1,ירי רקטות וטילים,1,41561,מצובה,Metzuba,متسوفا,Мецуба
73,מצובה,02.10.2024,09:53:20,2024-10-02T09:53:00,1,ירי רקטות וטילים,1,41550,מצובה,Metzuba,متسوفا,Мецуба
74,מצובה,01.10.2024,16:11:39,2024-10-01T16:12:00,1,ירי רקטות וטילים,1,39539,מצובה,Metzuba,متسوفا,Мецуба
75,מצובה,29.09.2024,14:24:39,2024-09-29T14:25:00,1,ירי רקטות וטילים,1,39123,מצובה,Metzuba,متسوفا,Мецуба
76,מצובה,28.09.2024,23:12:20,2024-09-28T23:12:00,2,חדירת כלי טיס עוין,6,39093,מצובה,Metzuba,متسوفا,Мецуба
77,מצובה,28.09.2024,23:03:14,2024-09-28T23:03:00,2,חדירת כלי טיס עוין,6,39086,מצובה,Metzuba,متسوفا,Мецуба
78,מצובה,28.09.2024,13:21:46,2024-09-28T13:22:00,1,ירי רקטות וטילים,1,38875,מצובה,Metzuba,متسوفا,Мецуба
79,מצובה,28.09.2024,13:16:16,2024-09-28T13:16:00,1,ירי רקטות וטילים,1,38873,מצובה,Metzuba,متسوفا,Мецуба
80,מצובה,28.09.2024,13:15:39,2024-09-28T13:16:00,1,ירי רקטות וטילים,1,38865,מצובה,Metzuba,متسوفا,Мецуба
81,מצובה,28.09.2024,10:42:57,2024-09-28T10:43:00,1,ירי רקטות וטילים,1,38784,מצובה,Metzuba,متسوفا,Мецуба
82,מצובה,25.09.2024,13:35:34,2024-09-25T13:36:00,1,ירי רקטות וטילים,1,37860,מצובה,Metzuba,متسوفا,Мецуба
83,מצובה,24.09.2024,17:27:45,2024-09-24T17:28:00,1,ירי רקטות וטילים,1,37650,מצובה,Metzuba,متسوفا,Мецуба
84,מצובה,24.09.2024,13:31:28,2024-09-24T13:31:00,2,חדירת כלי טיס עוין,6,37511,מצובה,Metzuba,متسوفا,Мецуба
85,מצובה,15.09.2024,18:00:53,2024-09-15T18:01:00,1,ירי רקטות וטילים,1,36260,מצובה,Metzuba,متسوفا,Мецуба
86,מצובה,12.09.2024,12:58:08,2024-09-12T12:58:00,1,ירי רקטות וטילים,1,36013,מצובה,Metzuba,متسوفا,Мецуба
87,מצובה,05.09.2024,13:41:04,2024-09-05T13:41:00,2,חדירת כלי טיס עוין,6,35827,מצובה,Metzuba,متسوفا,Мецуба
88,מצובה,05.09.2024,13:40:09,2024-09-05T13:40:00,2,חדירת כלי טיס עוין,6,35818,מצובה,Metzuba,متسوفا,Мецуба
89,מצובה,05.09.2024,13:39:45,2024-09-05T13:40:00,2,חדירת כלי טיס עוין,6,35806,מצובה,Metzuba,متسوفا,Мецуба
90,מצובה,26.08.2024,19:02:11,2024-08-26T19:02:00,2,חדירת כלי טיס עוין,6,35593,מצובה,Metzuba,متسوفا,Мецуба
91,מצובה,26.08.2024,19:00:48,2024-08-26T19:01:00,2,חדירת כלי טיס עוין,6,35578,מצובה,Metzuba,متسوفا,Мецуба
92,מצובה,25.08.2024,05:36:29,2024-08-25T05:36:00,2,חדירת כלי טיס עוין,6,35415,מצובה,Metzuba,متسوفا,Мецуба
93,מצובה,25.08.2024,05:34:32,2024-08-25T05:35:00,2,חדירת כלי טיס עוין,6,35400,מצובה,Metzuba,متسوفا,Мецуба
94,מצובה,25.08.2024,05:31:40,2024-08-25T05:32:00,2,חדירת כלי טיס עוין,6,35386,מצובה,Metzuba,متسوفا,Мецуба
95,מצובה,19.08.2024,06:39:53,2024-08-19T06:40:00,2,חדירת כלי טיס עוין,6,35124,מצובה,Metzuba,متسوفا,Мецуба
96,מצובה,08.08.2024,17:11:36,2024-08-08T17:12:00,1,ירי רקטות וטילים,1,34848,מצובה,Metzuba,متسوفا,Мецуба
97,מצובה,01.08.2024,21:43:10,2024-08-01T21:43:00,1,ירי רקטות וטילים,1,34631,מצובה,Metzuba,متسوفا,Мецуба
98,מצובה,25.07.2024,17:16:08,2024-07-25T17:16:00,2,חדירת כלי טיס עוין,6,34441,מצובה,Metzuba,متسوفا,Мецуба
99,מצובה,25.07.2024,17:14:26,2024-07-25T17:14:00,2,חדירת כלי טיס עוין,6,34424,מצובה,Metzuba,متسوفا,Мецуба
100,מצובה,21.07.2024,17:12:42,2024-07-21T17:13:00,2,חדירת כלי טיס עוין,6,34275,מצובה,Metzuba,متسوفا,Мецуба
101,מצובה,21.07.2024,17:10:14,2024-07-21T17:10:00,2,חדירת כלי טיס עוין,6,34263,מצובה,Metzuba,متسوفا,Мецуба
102,מצובה,21.07.2024,17:09:13,2024-07-21T17:09:00,2,חדירת כלי טיס עוין,6,34257,מצובה,Metzuba,متسوفا,Мецуба
103,מצובה,17.07.2024,02:23:46,2024-07-17T02:24:00,1,ירי רקטות וטילים,1,34134,מצובה,Metzuba,متسوفا,Мецуба
104,מצובה,13.07.2024,17:38:46,2024-07-13T17:39:00,1,ירי רקטות וטילים,1,33996,מצובה,Metzuba,متسوفا,Мецуба
105,מצובה,11.07.2024,11:05:44,2024-07-11T11:06:00,2,חדירת כלי טיס עוין,6,33967,מצובה,Metzuba,متسوفا,Мецуба
106,מצובה,11.07.2024,11:04:42,2024-07-11T11:05:00,2,חדירת כלי טיס עוין,6,33958,מצובה,Metzuba,متسوفا,Мецуба
107,מצובה,11.07.2024,11:03:42,2024-07-11T11:04:00,2,חדירת כלי טיס עוין,6,33954,מצובה,Metzuba,متسوفا,Мецуба
108,מצובה,11.07.2024,11:01:11,2024-07-11T11:01:00,2,חדירת כלי טיס עוין,6,33947,מצובה,Metzuba,متسوفا,Мецуба
109,מצובה,04.07.2024,11:20:26,2024-07-04T11:20:00,2,חדירת כלי טיס עוין,6,33739,מצובה,Metzuba,متسوفا,Мецуба
110,מצובה,04.07.2024,11:19:23,2024-07-04T11:19:00,2,חדירת כלי טיס עוין,6,33734,מצובה,Metzuba,متسوفا,Мецуба
111,מצובה,04.07.2024,10:30:04,2024-07-04T10:30:00,2,חדירת כלי טיס עוין,6,33593,מצובה,Metzuba,متسوفا,Мецуба
112,מצובה,28.06.2024,19:46:58,2024-06-28T19:47:00,2,חדירת כלי טיס עוין,6,33437,מצובה,Metzuba,متسوفا,Мецуба
113,מצובה,28.06.2024,19:46:22,2024-06-28T19:46:00,2,חדירת כלי טיס עוין,6,33434,מצובה,Metzuba,متسوفا,Мецуба
114,מצובה,28.06.2024,19:45:36,2024-06-28T19:46:00,2,חדירת כלי טיס עוין,6,33429,מצובה,Metzuba,متسوفا,Мецуба
115,מצובה,28.06.2024,19:45:00,2024-06-28T19:45:00,2,חדירת כלי טיס עוין,6,33427,מצובה,Metzuba,متسوفا,Мецуба
116,מצובה,27.06.2024,15:11:06,2024-06-27T15:11:00,2,חדירת כלי טיס עוין,6,33365,מצובה,Metzuba,متسوفا,Мецуба
117,מצובה,18.06.2024,15:13:26,2024-06-18T15:13:00,1,ירי רקטות וטילים,1,33190,מצובה,Metzuba,متسوفا,Мецуба
118,מצובה,18.06.2024,15:12:47,2024-06-18T15:13:00,1,ירי רקטות וטילים,1,33186,מצובה,Metzuba,متسوفا,Мецуба
119,מצובה,18.06.2024,15:11:20,2024-06-18T15:11:00,1,ירי רקטות וטילים,1,33180,מצובה,Metzuba,متسوفا,Мецуба
120,מצובה,18.06.2024,15:10:46,2024-06-18T15:11:00,2,חדירת כלי טיס עוין,6,33177,מצובה,Metzuba,متسوفا,Мецуба
121,מצובה,03.06.2024,20:23:20,2024-06-03T20:23:00,1,ירי רקטות וטילים,1,32224,מצובה,Metzuba,متسوفا,Мецуба
122,מצובה,02.06.2024,19:59:07,2024-06-02T19:59:00,2,חדירת כלי טיס עוין,6,32153,מצובה,Metzuba,متسوفا,Мецуба
123,מצובה,20.05.2024,12:16:17,2024-05-20T12:16:00,2,חדירת כלי טיס עוין,6,31368,מצובה,Metzuba,متسوفا,Мецуба
124,מצובה,18.05.2024,18:06:21,2024-05-18T18:06:00,2,חדירת כלי טיס עוין,6,31260,מצובה,Metzuba,متسوفا,Мецуба
125,מצובה,18.05.2024,14:31:49,2024-05-18T14:32:00,2,חדירת כלי טיס עוין,6,31224,מצובה,Metzuba,متسوفا,Мецуба
126,מצובה,17.05.2024,05:24:11,2024-05-17T05:24:00,2,חדירת כלי טיס עוין,6,31047,מצובה,Metzuba,متسوفا,Мецуба
127,מצובה,17.05.2024,05:22:50,2024-05-17T05:23:00,2,חדירת כלי טיס עוין,6,31035,מצובה,Metzuba,متسوفا,Мецуба
128,מצובה,16.05.2024,18:17:32,2024-05-16T18:18:00,2,חדירת כלי טיס עוין,6,30969,מצובה,Metzuba,متسوفا,Мецуба
129,מצובה,16.05.2024,17:32:44,2024-05-16T17:33:00,1,ירי רקטות וטילים,1,30957,מצובה,Metzuba,متسوفا,Мецуба
130,מצובה,16.05.2024,17:31:33,2024-05-16T17:32:00,1,ירי רקטות וטילים,1,30951,מצובה,Metzuba,متسوفا,Мецуба
131,מצובה,13.05.2024,08:20:15,2024-05-13T08:20:00,2,חדירת כלי טיס עוין,6,30795,מצובה,Metzuba,متسوفا,Мецуба
