,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
97,אזור תעשייה רמת דלתון,09.01.2024,10:04:57,2024-01-09T10:05:00,2,חדירת כלי טיס עוין,6,27578,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
98,אזור תעשייה רמת דלתון,08.01.2024,14:34:59,2024-01-08T14:35:00,2,חדירת כלי טיס עוין,6,27498,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
99,אזור תעשייה רמת דלתון,06.01.2024,08:06:28,2024-01-06T08:06:00,2,חדירת כלי טיס עוין,6,27302,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
100,אזור תעשייה רמת דלתון,01.01.2024,15:34:54,2024-01-01T15:35:00,2,חדירת כלי טיס עוין,6,27222,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
101,אזור תעשייה רמת דלתון,01.01.2024,11:56:15,2024-01-01T11:56:00,2,חדירת כלי טיס עוין,6,27206,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
102,אזור תעשייה רמת דלתון,29.12.2023,16:06:41,2023-12-29T16:07:00,2,חדירת כלי טיס עוין,6,27090,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
103,אזור תעשייה רמת דלתון,19.12.2023,14:35:19,2023-12-19T14:35:00,2,חדירת כלי טיס עוין,6,26734,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
104,אזור תעשייה רמת דלתון,23.11.2023,10:16:07,2023-11-23T10:16:00,1,ירי רקטות וטילים,1,25591,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
105,אזור תעשייה רמת דלתון,19.11.2023,19:56:52,2023-11-19T19:57:00,1,ירי רקטות וטילים,1,25271,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
106,אזור תעשייה רמת דלתון,19.11.2023,10:32:00,2023-11-19T10:32:00,2,חדירת כלי טיס עוין,6,25231,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
107,אזור תעשייה רמת דלתון,13.11.2023,12:48:38,2023-11-13T12:49:00,2,חדירת כלי טיס עוין,6,24962,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
108,אזור תעשייה רמת דלתון,02.11.2023,16:51:15,2023-11-02T16:51:00,1,ירי רקטות וטילים,1,24313,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
109,אזור תעשייה רמת דלתון,11.10.2023,18:35:13,2023-10-11T18:35:00,2,חדירת כלי טיס עוין,6,21678,אזור תעשייה רמת דלתון,Ramat Dalton Industrial Zone,المنطقة الصناعية رمات دلتو,Промзона Рамат Дальтон
