,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,חדרה - מזרח,24.11.2024,18:47:10,2024-11-24T18:47:00,1,ירי רקטות וטילים,1,52421,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
1,חדרה - מזרח,24.11.2024,07:27:02,2024-11-24T07:27:00,1,ירי רקטות וטילים,1,51976,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
2,חדרה - מזרח,19.11.2024,08:53:58,2024-11-19T08:54:00,1,ירי רקטות וטילים,1,51375,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
3,חדרה - מזרח,13.11.2024,17:44:26,2024-11-13T17:44:00,1,ירי רקטות וטילים,1,50574,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
4,חדרה - מזרח,30.10.2024,17:56:54,2024-10-30T17:57:00,1,ירי רקטות וטילים,1,48226,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
5,חדרה - מזרח,30.10.2024,06:17:13,2024-10-30T06:17:00,1,ירי רקטות וטילים,1,47974,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
6,חדרה - מזרח,14.10.2024,17:36:39,2024-10-14T17:37:00,1,ירי רקטות וטילים,1,44545,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
7,חדרה - מזרח,14.10.2024,17:33:27,2024-10-14T17:33:00,1,ירי רקטות וטילים,1,44415,חדרה - מזרח,Hadera - East,الخضيرة- شرق,Хадера - восток
