,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
107,ערב אל עראמשה,11.06.2024,21:05:02,2024-06-11T21:05:00,1,ירי רקטות וטילים,1,32646,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
108,ערב אל עראמשה,11.06.2024,13:54:04,2024-06-11T13:54:00,2,חדירת כלי טיס עוין,6,32634,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
109,ערב אל עראמשה,11.06.2024,13:52:56,2024-06-11T13:53:00,1,ירי רקטות וטילים,1,32627,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
110,ערב אל עראמשה,06.06.2024,20:07:09,2024-06-06T20:07:00,2,חדירת כלי טיס עוין,6,32352,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
111,ערב אל עראמשה,05.06.2024,20:52:50,2024-06-05T20:53:00,1,ירי רקטות וטילים,1,32322,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
112,ערב אל עראמשה,04.06.2024,11:58:46,2024-06-04T11:59:00,2,חדירת כלי טיס עוין,6,32268,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
113,ערב אל עראמשה,02.06.2024,00:12:09,2024-06-02T00:12:00,1,ירי רקטות וטילים,1,32036,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
114,ערב אל עראמשה,26.05.2024,13:30:46,2024-05-26T13:31:00,2,חדירת כלי טיס עוין,6,31702,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
115,ערב אל עראמשה,21.05.2024,09:32:36,2024-05-21T09:33:00,2,חדירת כלי טיס עוין,6,31397,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
116,ערב אל עראמשה,21.05.2024,09:30:18,2024-05-21T09:30:00,2,חדירת כלי טיס עוין,6,31390,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
117,ערב אל עראמשה,20.05.2024,12:16:17,2024-05-20T12:16:00,2,חדירת כלי טיס עוין,6,31369,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
118,ערב אל עראמשה,18.05.2024,18:06:21,2024-05-18T18:06:00,2,חדירת כלי טיס עוין,6,31261,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
119,ערב אל עראמשה,17.05.2024,06:16:00,2024-05-17T06:16:00,2,חדירת כלי טיס עוין,6,31085,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
