,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,אלוני יצחק,24.11.2024,07:28:11,2024-11-24T07:28:00,1,ירי רקטות וטילים,1,52010,אלוני יצחק,Alonei Itzhak,ألوني يتسحاق,Алоней Ицхак
1,אלוני יצחק,13.11.2024,17:44:26,2024-11-13T17:44:00,1,ירי רקטות וטילים,1,50580,אלוני יצחק,Alonei Itzhak,ألوني يتسحاق,Алоней Ицхак
2,אלוני יצחק,15.10.2024,07:27:04,2024-10-15T07:27:00,1,ירי רקטות וטילים,1,44640,אלוני יצחק,Alonei Itzhak,ألوني يتسحاق,Алоней Ицхак
3,אלוני יצחק,01.10.2024,19:43:19,2024-10-01T19:43:00,1,ירי רקטות וטילים,1,40698,אלוני יצחק,Alonei Itzhak,ألوني يتسحاق,Алоней Ицхак
4,אלוני יצחק,01.10.2024,19:40:04,2024-10-01T19:40:00,1,ירי רקטות וטילים,1,40482,אלוני יצחק,Alonei Itzhak,ألوني يتسحاق,Алоней Ицхак
5,אלוני יצחק,28.09.2024,08:05:22,2024-09-28T08:05:00,1,ירי רקטות וטילים,1,38472,אלוני יצחק,Alonei Itzhak,ألوني يتسحاق,Алоней Ицхак
