,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,מגדל,24.11.2024,14:32:18,2024-11-24T14:32:00,1,ירי רקטות וטילים,1,52250,מגדל,Migdal,مجدال,Мигдаль
1,מגדל,23.10.2024,16:36:54,2024-10-23T16:37:00,1,ירי רקטות וטילים,1,46695,מגדל,Migdal,مجدال,Мигдаль
2,מגדל,21.10.2024,15:44:08,2024-10-21T15:44:00,1,ירי רקטות וטילים,1,46140,מגדל,Migdal,مجدال,Мигдаль
3,מגדל,19.10.2024,07:18:13,2024-10-19T07:18:00,1,ירי רקטות וטילים,1,45360,מגדל,Migdal,مجدال,Мигдаль
4,מגדל,06.10.2024,23:58:22,2024-10-06T23:58:00,1,ירי רקטות וטילים,1,42452,מגדל,Migdal,مجدال,Мигдаль
5,מגדל,01.10.2024,19:52:24,2024-10-01T19:52:00,1,ירי רקטות וטילים,1,41139,מגדל,Migdal,مجدال,Мигдаль
6,מגדל,27.09.2024,10:00:17,2024-09-27T10:00:00,1,ירי רקטות וטילים,1,38139,מגדל,Migdal,مجدال,Мигдаль
7,מגדל,18.09.2024,04:36:25,2024-09-18T04:36:00,2,חדירת כלי טיס עוין,6,36338,מגדל,Migdal,مجدال,Мигдаль
8,מגדל,12.06.2024,09:00:48,2024-06-12T09:01:00,1,ירי רקטות וטילים,1,32700,מגדל,Migdal,مجدال,Мигдаль
