,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
71,עין המפרץ,07.10.2024,17:10:18,2024-10-07T17:10:00,1,ירי רקטות וטילים,1,42664,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
72,עין המפרץ,07.10.2024,17:09:36,2024-10-07T17:10:00,1,ירי רקטות וטילים,1,42658,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
73,עין המפרץ,07.10.2024,17:08:54,2024-10-07T17:09:00,1,ירי רקטות וטילים,1,42649,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
74,עין המפרץ,04.10.2024,07:02:05,2024-10-04T07:02:00,1,ירי רקטות וטילים,1,41876,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
75,עין המפרץ,03.10.2024,21:48:47,2024-10-03T21:49:00,1,ירי רקטות וטילים,1,41851,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
76,עין המפרץ,01.10.2024,16:11:20,2024-10-01T16:11:00,1,ירי רקטות וטילים,1,39515,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
77,עין המפרץ,29.09.2024,21:15:11,2024-09-29T21:15:00,1,ירי רקטות וטילים,1,39259,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
78,עין המפרץ,29.09.2024,18:38:56,2024-09-29T18:39:00,1,ירי רקטות וטילים,1,39226,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
79,עין המפרץ,29.09.2024,18:38:12,2024-09-29T18:38:00,1,ירי רקטות וטילים,1,39219,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
80,עין המפרץ,26.09.2024,10:46:15,2024-09-26T10:46:00,1,ירי רקטות וטילים,1,37905,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
81,עין המפרץ,24.09.2024,15:04:30,2024-09-24T15:05:00,1,ירי רקטות וטילים,1,37586,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
82,עין המפרץ,24.09.2024,15:03:48,2024-09-24T15:04:00,1,ירי רקטות וטילים,1,37580,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
83,עין המפרץ,23.09.2024,18:59:21,2024-09-23T18:59:00,1,ירי רקטות וטילים,1,37299,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
84,עין המפרץ,23.09.2024,17:02:32,2024-09-23T17:03:00,1,ירי רקטות וטילים,1,37092,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
85,עין המפרץ,22.09.2024,07:00:56,2024-09-22T07:01:00,1,ירי רקטות וטילים,1,36870,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
86,עין המפרץ,22.09.2024,07:00:12,2024-09-22T07:00:00,1,ירי רקטות וטילים,1,36860,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
87,עין המפרץ,22.09.2024,06:32:13,2024-09-22T06:32:00,1,ירי רקטות וטילים,1,36818,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
88,עין המפרץ,22.09.2024,06:31:28,2024-09-22T06:31:00,1,ירי רקטות וטילים,1,36793,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
89,עין המפרץ,22.09.2024,06:29:01,2024-09-22T06:29:00,1,ירי רקטות וטילים,1,36730,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
90,עין המפרץ,25.08.2024,05:45:16,2024-08-25T05:45:00,1,ירי רקטות וטילים,1,35438,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
91,עין המפרץ,04.07.2024,11:26:27,2024-07-04T11:26:00,1,ירי רקטות וטילים,1,33763,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
92,עין המפרץ,10.06.2024,00:55:22,2024-06-10T00:55:00,1,ירי רקטות וטילים,1,32506,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
93,עין המפרץ,02.06.2024,14:58:09,2024-06-02T14:58:00,2,חדירת כלי טיס עוין,6,32114,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
94,עין המפרץ,23.04.2024,13:45:58,2024-04-23T13:46:00,2,חדירת כלי טיס עוין,6,30279,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
95,עין המפרץ,13.11.2023,12:55:24,2023-11-13T12:55:00,1,ירי רקטות וטילים,1,24978,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
96,עין המפרץ,12.11.2023,16:29:25,2023-11-12T16:29:00,1,ירי רקטות וטילים,1,24951,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
97,עין המפרץ,06.11.2023,16:40:05,2023-11-06T16:40:00,1,ירי רקטות וטילים,1,24659,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
98,עין המפרץ,23.10.2023,15:27:47,2023-10-23T15:28:00,1,ירי רקטות וטילים,1,23238,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
