,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
56,שדה נחמיה,24.03.2024,11:09:10,2024-03-24T11:09:00,2,חדירת כלי טיס עוין,6,28853,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
57,שדה נחמיה,23.03.2024,12:34:30,2024-03-23T12:35:00,2,חדירת כלי טיס עוין,6,28816,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
58,שדה נחמיה,18.03.2024,12:38:47,2024-03-18T12:39:00,2,חדירת כלי טיס עוין,6,28717,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
59,שדה נחמיה,04.03.2024,18:47:05,2024-03-04T18:47:00,2,חדירת כלי טיס עוין,6,28486,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
60,שדה נחמיה,04.03.2024,11:22:54,2024-03-04T11:23:00,2,חדירת כלי טיס עוין,6,28471,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
61,שדה נחמיה,25.02.2024,12:30:04,2024-02-25T12:30:00,1,ירי רקטות וטילים,1,28314,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
62,שדה נחמיה,23.02.2024,09:31:17,2024-02-23T09:31:00,2,חדירת כלי טיס עוין,6,28251,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
63,שדה נחמיה,10.02.2024,11:36:47,2024-02-10T11:37:00,2,חדירת כלי טיס עוין,6,28078,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
64,שדה נחמיה,09.02.2024,17:52:33,2024-02-09T17:53:00,1,ירי רקטות וטילים,1,28064,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
65,שדה נחמיה,09.02.2024,17:51:54,2024-02-09T17:52:00,1,ירי רקטות וטילים,1,28057,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
66,שדה נחמיה,08.02.2024,16:50:47,2024-02-08T16:51:00,2,חדירת כלי טיס עוין,6,28030,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
67,שדה נחמיה,09.01.2024,14:47:49,2024-01-09T14:48:00,2,חדירת כלי טיס עוין,6,27642,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
68,שדה נחמיה,06.01.2024,09:10:50,2024-01-06T09:11:00,2,חדירת כלי טיס עוין,6,27426,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
69,שדה נחמיה,16.12.2023,11:04:56,2023-12-16T11:05:00,2,חדירת כלי טיס עוין,6,26611,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
70,שדה נחמיה,16.12.2023,11:03:23,2023-12-16T11:03:00,2,חדירת כלי טיס עוין,6,26603,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
71,שדה נחמיה,08.12.2023,14:39:35,2023-12-08T14:40:00,1,ירי רקטות וטילים,1,26301,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
72,שדה נחמיה,08.12.2023,14:30:42,2023-12-08T14:31:00,2,חדירת כלי טיס עוין,6,26292,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
73,שדה נחמיה,10.11.2023,15:10:52,2023-11-10T15:11:00,2,חדירת כלי טיס עוין,6,24868,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
