,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,שדה יצחק,24.11.2024,18:47:10,2024-11-24T18:47:00,1,ירי רקטות וטילים,1,52459,שדה יצחק,Sdeh Itzhak,سديه يتسحاق,Сдэ Ицхак
1,שדה יצחק,30.10.2024,06:17:13,2024-10-30T06:17:00,1,ירי רקטות וטילים,1,48010,שדה יצחק,Sdeh Itzhak,سديه يتسحاق,Сдэ Ицхак
2,שדה יצחק,14.10.2024,17:33:27,2024-10-14T17:33:00,1,ירי רקטות וטילים,1,44427,שדה יצחק,Sdeh Itzhak,سديه يتسحاق,Сдэ Ицхак
3,שדה יצחק,14.10.2024,11:20:25,2024-10-14T11:20:00,1,ירי רקטות וטילים,1,44249,שדה יצחק,Sdeh Itzhak,سديه يتسحاق,Сдэ Ицхак
