,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,עולש,24.11.2024,18:47:10,2024-11-24T18:47:00,1,ירי רקטות וטילים,1,52457,עולש,Olesh,عولش,Олеш
1,עולש,24.11.2024,18:10:43,2024-11-24T18:11:00,1,ירי רקטות וטילים,1,52362,עולש,Olesh,عولش,Олеш
2,עולש,06.11.2024,11:21:23,2024-11-06T11:21:00,1,ירי רקטות וטילים,1,49175,עולש,Olesh,عولش,Олеш
3,עולש,30.10.2024,06:17:13,2024-10-30T06:17:00,1,ירי רקטות וטילים,1,48008,עולש,Olesh,عولش,Олеш
4,עולש,19.10.2024,06:19:15,2024-10-19T06:19:00,2,חדירת כלי טיס עוין,6,45321,עולש,Olesh,عولش,Олеш
5,עולש,14.10.2024,17:33:29,2024-10-14T17:33:00,1,ירי רקטות וטילים,1,44450,עולש,Olesh,عولش,Олеш
6,עולש,14.10.2024,11:19:35,2024-10-14T11:20:00,1,ירי רקטות וטילים,1,44217,עולש,Olesh,عولش,Олеш
7,עולש,01.10.2024,18:38:25,2024-10-01T18:38:00,1,ירי רקטות וטילים,1,39683,עולש,Olesh,عولش,Олеш
