,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
60,כפר ורדים,07.10.2024,06:53:00,2024-10-07T06:53:00,1,ירי רקטות וטילים,1,42493,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
61,כפר ורדים,06.10.2024,17:27:27,2024-10-06T17:27:00,1,ירי רקטות וטילים,1,42374,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
62,כפר ורדים,01.10.2024,16:11:39,2024-10-01T16:12:00,1,ירי רקטות וטילים,1,39560,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
63,כפר ורדים,28.09.2024,13:43:04,2024-09-28T13:43:00,1,ירי רקטות וטילים,1,38899,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
64,כפר ורדים,28.09.2024,13:42:18,2024-09-28T13:42:00,1,ירי רקטות וטילים,1,38881,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
65,כפר ורדים,28.09.2024,10:42:57,2024-09-28T10:43:00,1,ירי רקטות וטילים,1,38798,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
66,כפר ורדים,28.09.2024,09:36:21,2024-09-28T09:36:00,1,ירי רקטות וטילים,1,38629,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
67,כפר ורדים,28.09.2024,08:01:08,2024-09-28T08:01:00,1,ירי רקטות וטילים,1,38305,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
68,כפר ורדים,23.09.2024,08:26:53,2024-09-23T08:27:00,2,חדירת כלי טיס עוין,6,36958,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
69,כפר ורדים,25.08.2024,05:55:18,2024-08-25T05:55:00,1,ירי רקטות וטילים,1,35461,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
70,כפר ורדים,23.07.2024,14:31:41,2024-07-23T14:32:00,1,ירי רקטות וטילים,1,34351,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
71,כפר ורדים,13.06.2024,20:01:48,2024-06-13T20:02:00,2,חדירת כלי טיס עוין,6,33091,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
72,כפר ורדים,06.06.2024,20:07:09,2024-06-06T20:07:00,2,חדירת כלי טיס עוין,6,32342,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
73,כפר ורדים,30.03.2024,16:33:50,2024-03-30T16:34:00,2,חדירת כלי טיס עוין,6,28970,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
74,כפר ורדים,06.01.2024,08:07:25,2024-01-06T08:07:00,2,חדירת כלי טיס עוין,6,27336,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
75,כפר ורדים,20.12.2023,16:56:00,2023-12-20T16:56:00,1,ירי רקטות וטילים,1,26760,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
76,כפר ורדים,11.12.2023,07:14:37,2023-12-11T07:15:00,1,ירי רקטות וטילים,1,26414,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
77,כפר ורדים,08.12.2023,18:14:41,2023-12-08T18:15:00,1,ירי רקטות וטילים,1,26357,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
78,כפר ורדים,01.12.2023,19:23:58,2023-12-01T19:24:00,2,חדירת כלי טיס עוין,6,25782,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
79,כפר ורדים,11.10.2023,18:21:34,2023-10-11T18:22:00,2,חדירת כלי טיס עוין,6,21584,כפר ורדים,Kfar Vradim,كفار فراديم,Кфар Врадим
