,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,שערי תקווה,24.11.2024,18:31:06,2024-11-24T18:31:00,1,ירי רקטות וטילים,1,52415,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
1,שערי תקווה,06.11.2024,11:23:01,2024-11-06T11:23:00,1,ירי רקטות וטילים,1,49307,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
2,שערי תקווה,23.10.2024,20:33:22,2024-10-23T20:33:00,1,ירי רקטות וטילים,1,46868,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
3,שערי תקווה,07.10.2024,17:44:06,2024-10-07T17:44:00,1,ירי רקטות וטילים,1,42834,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
4,שערי תקווה,01.10.2024,18:37:32,2024-10-01T18:38:00,1,ירי רקטות וטילים,1,39646,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
5,שערי תקווה,01.10.2024,11:03:50,2024-10-01T11:04:00,1,ירי רקטות וטילים,1,39443,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
6,שערי תקווה,23.09.2024,17:14:52,2024-09-23T17:15:00,1,ירי רקטות וטילים,1,37134,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
7,שערי תקווה,24.10.2023,15:16:05,2023-10-24T15:16:00,1,ירי רקטות וטילים,1,23268,שערי תקווה,Sha'arei Tikva,شعاري تكفاه,Шаарей Тиква
