,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
104,גשר הזיו,24.09.2024,18:39:17,2024-09-24T18:39:00,2,חדירת כלי טיס עוין,6,37680,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
105,גשר הזיו,24.09.2024,17:27:41,2024-09-24T17:28:00,1,ירי רקטות וטילים,1,37649,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
106,גשר הזיו,24.09.2024,06:00:48,2024-09-24T06:01:00,1,ירי רקטות וטילים,1,37411,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
107,גשר הזיו,19.09.2024,17:27:04,2024-09-19T17:27:00,2,חדירת כלי טיס עוין,6,36405,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
108,גשר הזיו,09.09.2024,11:02:08,2024-09-09T11:02:00,2,חדירת כלי טיס עוין,6,35940,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
109,גשר הזיו,09.09.2024,10:52:12,2024-09-09T10:52:00,2,חדירת כלי טיס עוין,6,35929,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
110,גשר הזיו,09.09.2024,10:51:10,2024-09-09T10:51:00,2,חדירת כלי טיס עוין,6,35924,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
111,גשר הזיו,07.09.2024,12:51:36,2024-09-07T12:52:00,1,ירי רקטות וטילים,1,35851,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
112,גשר הזיו,19.08.2024,06:42:05,2024-08-19T06:42:00,2,חדירת כלי טיס עוין,6,35133,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
113,גשר הזיו,19.08.2024,06:40:53,2024-08-19T06:41:00,2,חדירת כלי טיס עוין,6,35129,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
114,גשר הזיו,12.08.2024,01:43:48,2024-08-12T01:44:00,1,ירי רקטות וטילים,1,34948,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
115,גשר הזיו,08.08.2024,17:00:43,2024-08-08T17:01:00,1,ירי רקטות וטילים,1,34846,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
116,גשר הזיו,06.08.2024,12:20:28,2024-08-06T12:20:00,2,חדירת כלי טיס עוין,6,34754,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
117,גשר הזיו,17.07.2024,02:23:37,2024-07-17T02:24:00,1,ירי רקטות וטילים,1,34130,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
118,גשר הזיו,04.07.2024,11:21:40,2024-07-04T11:22:00,2,חדירת כלי טיס עוין,6,33747,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
119,גשר הזיו,28.06.2024,19:36:52,2024-06-28T19:37:00,2,חדירת כלי טיס עוין,6,33411,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
120,גשר הזיו,02.06.2024,19:59:56,2024-06-02T20:00:00,1,ירי רקטות וטילים,1,32156,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
121,גשר הזיו,02.06.2024,19:59:07,2024-06-02T19:59:00,2,חדירת כלי טיס עוין,6,32145,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
122,גשר הזיו,02.06.2024,19:19:23,2024-06-02T19:19:00,2,חדירת כלי טיס עוין,6,32138,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
123,גשר הזיו,02.06.2024,15:02:12,2024-06-02T15:02:00,2,חדירת כלי טיס עוין,6,32124,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
124,גשר הזיו,02.06.2024,14:56:10,2024-06-02T14:56:00,2,חדירת כלי טיס עוין,6,32103,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
125,גשר הזיו,02.06.2024,14:55:28,2024-06-02T14:55:00,2,חדירת כלי טיס עוין,6,32094,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
