,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,גינוסר,24.11.2024,14:33:06,2024-11-24T14:33:00,1,ירי רקטות וטילים,1,52255,גינוסר,Ginosar,جينوسار,Гиносар
1,גינוסר,23.10.2024,16:36:54,2024-10-23T16:37:00,1,ירי רקטות וטילים,1,46678,גינוסר,Ginosar,جينوسار,Гиносар
2,גינוסר,01.10.2024,19:52:24,2024-10-01T19:52:00,1,ירי רקטות וטילים,1,41093,גינוסר,Ginosar,جينوسار,Гиносар
3,גינוסר,18.09.2024,04:36:25,2024-09-18T04:36:00,2,חדירת כלי טיס עוין,6,36335,גינוסר,Ginosar,جينوسار,Гиносар
4,גינוסר,12.06.2024,09:00:48,2024-06-12T09:01:00,1,ירי רקטות וטילים,1,32698,גינוסר,Ginosar,جينوسار,Гиносар
5,גינוסר,11.10.2023,18:24:01,2023-10-11T18:24:00,2,חדירת כלי טיס עוין,6,21623,גינוסר,Ginosar,جينوسار,Гиносар
