,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
0,עמיקם,24.11.2024,07:28:11,2024-11-24T07:28:00,1,ירי רקטות וטילים,1,52009,עמיקם,Amikam,عميكام,Амикам
1,עמיקם,14.11.2024,19:07:50,2024-11-14T19:08:00,2,חדירת כלי טיס עוין,6,50830,עמיקם,Amikam,عميكام,Амикам
2,עמיקם,15.10.2024,07:27:04,2024-10-15T07:27:00,1,ירי רקטות וטילים,1,44650,עמיקם,Amikam,عميكام,Амикам
3,עמיקם,04.10.2024,10:52:15,2024-10-04T10:52:00,1,ירי רקטות וטילים,1,41979,עמיקם,Amikam,عميكام,Амикам
4,עמיקם,01.10.2024,19:40:04,2024-10-01T19:40:00,1,ירי רקטות וטילים,1,40492,עמיקם,Amikam,عميكام,Амикам
5,עמיקם,28.09.2024,08:05:22,2024-09-28T08:05:00,1,ירי רקטות וטילים,1,38482,עמיקם,Amikam,عميكام,Амикам
6,עמיקם,25.09.2024,09:07:37,2024-09-25T09:08:00,1,ירי רקטות וטילים,1,37789,עמיקם,Amikam,عميكام,Амикам
